open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1569024000,1569110399,0.00013950,0.00015540,0.00011000,0.00013250,1789760.41000000
1569110400,1569196799,0.00013250,0.00013390,0.00012120,0.00012450,800479.82000000
1569196800,1569283199,0.00012390,0.00014300,0.00011800,0.00012320,1115688.48000000
1569283200,1569369599,0.00012370,0.00013450,0.00009970,0.00011760,890599.68000000
1569369600,1569455999,0.00011760,0.00011910,0.00010290,0.00011190,422181.13000000
1569456000,1569542399,0.00011160,0.00011350,0.00010080,0.00010460,470334.68000000
1569542400,1569628799,0.00010470,0.00010890,0.00010100,0.00010310,411597.65000000
1569628800,1569715199,0.00010310,0.00010940,0.00010250,0.00010620,352026.84000000
1569715200,1569801599,0.00010620,0.00013080,0.00010260,0.00011590,912379.13000000
1569801600,1569887999,0.00011540,0.00012050,0.00010890,0.00011440,734426.43000000
1569888000,1569974399,0.00011370,0.00011500,0.00010710,0.00010850,253420.80000000
1569974400,1570060799,0.00010900,0.00010980,0.00010490,0.00010850,166417.68000000
1570060800,1570147199,0.00010850,0.00010850,0.00010240,0.00010380,195879.54000000
1570147200,1570233599,0.00010380,0.00010950,0.00010250,0.00010480,289588.23000000
1570233600,1570319999,0.00010470,0.00010820,0.00010430,0.00010580,218902.04000000
1570320000,1570406399,0.00010620,0.00010650,0.00010080,0.00010190,296032.63000000
1570406400,1570492799,0.00010230,0.00010470,0.00009980,0.00010170,213581.48000000
1570492800,1570579199,0.00010170,0.00010410,0.00010020,0.00010310,205100.68000000
1570579200,1570665599,0.00010330,0.00010700,0.00010000,0.00010180,419768.70000000
1570665600,1570751999,0.00010180,0.00010240,0.00009310,0.00009540,349799.54000000
1570752000,1570838399,0.00009540,0.00009840,0.00009100,0.00009420,453961.55000000
1570838400,1570924799,0.00009420,0.00009740,0.00009240,0.00009430,391691.66000000
1570924800,1571011199,0.00009410,0.00009500,0.00009060,0.00009100,199628.71000000
1571011200,1571097599,0.00009110,0.00009340,0.00008670,0.00008930,759253.86000000
